round,epoch,tGroup,target,outcome,probX,probY,probZ
8,569,0,1,0,0.18,0.80,0.10
8,570,0,1,0,0.17,0.81,0.10
8,571,1,2,0,0.24,0.32,0.24
8,572,0,1,0,0.17,0.78,0.11
8,573,0,1,0,0.17,0.79,0.10
8,574,1,2,0,0.33,0.38,0.18
8,575,0,1,0,0.14,0.80,0.12
8,576,1,0,0,0.60,0.31,0.12
8,577,0,1,0,0.15,0.79,0.12
8,578,1,2,0,0.21,0.29,0.30
8,579,0,1,0,0.15,0.77,0.13
8,580,0,1,0,0.14,0.81,0.16
8,581,1,1,0,0.18,0.83,0.10
8,582,1,0,0,0.59,0.19,0.22
8,583,0,1,0,0.16,0.78,0.12
8,584,1,0,0,0.63,0.19,0.21
8,585,0,1,0,0.17,0.79,0.11
8,586,1,0,0,0.55,0.33,0.17
8,587,1,0,0,0.59,0.31,0.17
8,588,1,1,0,0.25,0.81,0.08
8,589,1,0,0,0.71,0.27,0.11
8,590,0,1,0,0.19,0.79,0.13
8,591,1,0,0,0.56,0.43,0.11
8,592,0,1,0,0.22,0.74,0.10
8,593,0,1,0,0.21,0.75,0.10
8,594,1,2,0,0.42,0.31,0.18
8,595,1,1,0,0.23,0.80,0.09
8,596,1,2,0,0.37,0.30,0.21
8,597,1,1,0,0.20,0.79,0.10
8,598,1,1,0,0.23,0.70,0.17
8,599,0,1,0,0.15,0.77,0.13
8,600,0,1,0,0.13,0.80,0.13
8,601,1,0,0,0.64,0.17,0.22
8,602,1,0,0,0.56,0.29,0.18
8,603,1,1,0,0.35,0.68,0.13
8,604,1,0,0,0.58,0.29,0.17
8,605,1,1,0,0.35,0.69,0.12
8,606,1,1,0,0.20,0.84,0.08
8,607,0,1,0,0.14,0.82,0.11
8,608,0,1,0,0.15,0.80,0.11
8,609,0,1,0,0.15,0.81,0.10
8,610,1,2,0,0.22,0.30,0.28
8,611,0,1,0,0.14,0.80,0.12
8,612,0,1,0,0.14,0.81,0.12
8,613,1,0,0,0.54,0.32,0.18
8,614,1,0,0,0.58,0.30,0.18
8,615,1,2,0,0.25,0.26,0.30
8,616,0,1,0,0.15,0.80,0.13
8,617,0,1,0,0.15,0.81,0.13
8,618,0,1,0,0.16,0.79,0.12
8,619,0,1,0,0.15,0.80,0.12
8,620,0,1,0,0.15,0.81,0.12
8,621,1,0,0,0.67,0.29,0.12
8,622,1,1,0,0.32,0.73,0.13
8,623,1,1,0,0.21,0.77,0.15
8,624,1,2,0,0.21,0.29,0.31
8,625,1,0,0,0.55,0.30,0.20
8,626,0,1,0,0.14,0.82,0.13
8,627,1,1,0,0.22,0.76,0.16
8,628,1,2,0,0.33,0.34,0.23
8,629,0,1,0,0.12,0.83,0.17
8,630,0,1,0,0.13,0.80,0.14
8,631,1,2,0,0.30,0.33,0.26
8,632,1,2,0,0.18,0.25,0.41
8,633,1,1,0,0.23,0.71,0.21
8,634,0,1,0,0.11,0.80,0.17
8,635,0,1,0,0.10,0.83,0.18
8,636,0,1,0,0.11,0.81,0.16
8,637,0,1,0,0.10,0.85,0.19
8,638,1,2,0,0.25,0.34,0.30
8,639,0,1,0,0.10,0.81,0.18
8,640,1,2,0,0.15,0.26,0.45
8,641,0,1,0,0.10,0.80,0.20
8,642,1,0,0,0.37,0.45,0.23
8,643,0,1,0,0.10,0.81,0.19
8,644,0,1,0,0.11,0.79,0.18
8,645,0,1,0,0.10,0.82,0.18
8,646,1,0,0,0.42,0.43,0.20
8,647,1,2,0,0.20,0.22,0.45
8,648,0,1,0,0.13,0.77,0.18
8,649,1,2,0,0.19,0.22,0.48
8,650,1,2,0,0.28,0.26,0.40
8,651,0,1,0,0.10,0.79,0.25
8,652,0,1,0,0.11,0.77,0.22
8,653,0,1,0,0.10,0.82,0.26
8,654,0,1,0,0.10,0.82,0.24
8,655,1,1,0,0.16,0.74,0.25
8,656,1,0,0,0.60,0.24,0.21
8,657,1,0,0,0.53,0.24,0.30
8,658,0,1,0,0.13,0.79,0.16
8,659,1,1,0,0.19,0.74,0.21
8,660,1,1,0,0.15,0.86,0.12
8,661,0,1,0,0.11,0.85,0.18
8,662,1,0,0,0.64,0.14,0.29
8,663,0,1,0,0.12,0.84,0.14
8,664,0,1,0,0.13,0.82,0.13
8,665,1,1,0,0.19,0.78,0.17
8,666,1,0,0,0.66,0.15,0.26
8,667,1,2,0,0.21,0.26,0.39
8,668,0,1,0,0.12,0.85,0.17
8,669,0,1,0,0.11,0.86,0.17
8,670,1,0,0,0.57,0.27,0.23
8,671,0,1,0,0.14,0.82,0.13
8,672,1,1,0,0.17,0.87,0.10
8,673,0,1,0,0.12,0.86,0.15
8,674,0,1,0,0.13,0.83,0.12
8,675,1,0,0,0.59,0.28,0.21
8,676,1,0,0,0.72,0.24,0.13
8,677,1,1,0,0.19,0.86,0.09
8,678,0,1,0,0.15,0.82,0.11
8,679,0,1,0,0.13,0.85,0.12
8,680,0,1,0,0.14,0.83,0.11
8,681,1,0,0,0.63,0.27,0.19
8,682,1,2,0,0.25,0.23,0.36
8,683,1,1,0,0.18,0.86,0.09
8,684,0,1,0,0.13,0.84,0.13
8,685,0,1,0,0.12,0.86,0.15
8,686,1,1,0,0.29,0.76,0.14
8,687,1,2,0,0.32,0.32,0.26
8,688,1,1,0,0.25,0.75,0.16
8,689,1,2,0,0.18,0.24,0.43
8,690,1,1,0,0.13,0.87,0.12
8,691,1,0,0,0.56,0.25,0.26
8,692,1,1,0,0.15,0.87,0.11
8,693,1,0,0,0.59,0.24,0.24
8,694,1,1,0,0.27,0.74,0.15
8,695,1,0,0,0.62,0.24,0.22
8,696,1,0,0,0.55,0.40,0.15
8,697,0,1,0,0.16,0.80,0.12
8,698,0,1,0,0.15,0.81,0.12
8,699,0,1,0,0.13,0.84,0.12
8,700,0,1,0,0.15,0.82,0.11
8,701,1,1,0,0.17,0.87,0.09
8,702,1,1,0,0.21,0.77,0.15
8,703,0,1,0,0.12,0.87,0.13
8,704,0,1,0,0.13,0.84,0.11
8,705,1,1,0,0.26,0.78,0.12
8,706,0,1,0,0.11,0.87,0.11
8,707,1,1,0,0.14,0.89,0.08
8,708,0,1,0,0.12,0.86,0.10
8,709,0,1,0,0.11,0.86,0.10
8,710,0,1,0,0.10,0.89,0.12
8,711,1,1,0,0.17,0.82,0.13
8,712,0,1,0,0.09,0.90,0.12
8,713,0,1,0,0.11,0.87,0.09
8,714,1,2,0,0.28,0.36,0.23
8,715,1,1,0,0.20,0.81,0.13
8,716,0,1,0,0.09,0.87,0.11
8,717,1,0,0,0.65,0.15,0.23
8,718,0,1,0,0.09,0.88,0.11
8,719,0,1,0,0.09,0.89,0.11
8,720,1,0,0,0.68,0.15,0.22
8,721,0,1,0,0.09,0.89,0.12
8,722,1,0,0,0.49,0.48,0.12
8,723,1,0,0,0.55,0.43,0.11
8,724,1,2,0,0.37,0.26,0.23
8,725,1,0,0,0.67,0.20,0.19
8,726,1,0,0,0.60,0.35,0.13
8,727,0,1,0,0.14,0.83,0.13
8,728,0,1,0,0.14,0.84,0.12
8,729,0,1,0,0.13,0.84,0.12
8,730,0,1,0,0.13,0.83,0.10
8,731,0,1,0,0.13,0.84,0.10
8,732,1,0,0,0.77,0.10,0.21
8,733,0,1,0,0.13,0.84,0.10
8,734,1,2,0,0.39,0.25,0.24
8,735,1,2,0,0.24,0.19,0.40
8,736,0,1,0,0.11,0.85,0.15
8,737,0,1,0,0.13,0.81,0.12
8,738,0,1,0,0.12,0.82,0.12
8,739,1,1,0,0.25,0.75,0.14
8,740,0,1,0,0.10,0.87,0.14
8,741,1,0,0,0.64,0.21,0.21
8,742,1,2,0,0.22,0.20,0.41
8,743,0,1,0,0.10,0.85,0.13
8,744,1,0,0,0.74,0.10,0.26
8,745,0,1,0,0.13,0.83,0.12
8,746,0,1,0,0.10,0.87,0.14
8,747,0,1,0,0.12,0.83,0.11
8,748,0,1,0,0.10,0.86,0.12
8,749,1,0,0,0.56,0.39,0.14
8,750,0,1,0,0.11,0.86,0.13
8,751,1,0,0,0.77,0.10,0.23
8,752,1,2,0,0.37,0.24,0.27
8,753,1,1,0,0.26,0.75,0.14
8,754,1,0,0,0.57,0.35,0.15
8,755,0,1,0,0.14,0.81,0.12
8,756,1,0,0,0.70,0.17,0.21
8,757,1,0,0,0.72,0.17,0.20
8,758,1,0,0,0.65,0.31,0.13
8,759,0,1,0,0.17,0.79,0.10
8,760,1,0,0,0.76,0.15,0.18
8,761,1,0,0,0.69,0.29,0.12
8,762,0,1,0,0.15,0.83,0.12
8,763,0,1,0,0.15,0.84,0.12
8,764,1,2,0,0.30,0.16,0.38
8,765,1,1,0,0.33,0.71,0.13
8,766,0,1,0,0.15,0.80,0.11
8,767,0,1,0,0.15,0.81,0.11
8,768,1,2,0,0.38,0.22,0.29
8,769,1,2,0,0.35,0.20,0.34
8,770,1,1,0,0.14,0.86,0.11
8,771,0,1,0,0.09,0.85,0.17
8,772,1,2,0,0.31,0.20,0.39
8,773,1,2,0,0.29,0.19,0.44
8,774,1,0,0,0.64,0.14,0.35
8,775,0,1,0,0.11,0.79,0.18
8,776,0,1,0,0.09,0.85,0.20
8,777,0,1,0,0.11,0.81,0.17
8,778,1,0,0,0.66,0.15,0.29
8,779,1,1,0,0.23,0.75,0.18
8,780,0,1,0,0.09,0.85,0.15
8,781,1,0,0,0.57,0.31,0.19
8,782,1,2,0,0.22,0.17,0.50
8,783,1,1,0,0.23,0.74,0.18
8,784,0,1,0,0.09,0.85,0.16
8,785,1,1,0,0.21,0.77,0.17
8,786,0,1,0,0.09,0.86,0.15
8,787,0,1,0,0.09,0.86,0.15
8,788,0,1,0,0.09,0.87,0.14
8,789,0,1,0,0.10,0.84,0.13
8,790,0,1,0,0.10,0.85,0.13
8,791,0,1,0,0.08,0.88,0.13
8,792,0,1,0,0.08,0.89,0.15
8,793,0,1,0,0.08,0.89,0.14
8,794,1,0,0,0.73,0.10,0.27
8,795,1,2,0,0.29,0.24,0.35
8,796,0,1,0,0.08,0.87,0.14
8,797,1,1,0,0.19,0.81,0.15
8,798,1,2,0,0.26,0.24,0.39
8,799,1,0,0,0.72,0.18,0.19
8,800,1,2,0,0.17,0.19,0.53
8,801,0,1,0,0.08,0.87,0.17
8,802,0,1,0,0.09,0.84,0.16
8,803,1,2,0,0.25,0.22,0.46
8,804,1,0,0,0.70,0.09,0.38
8,805,1,2,0,0.17,0.18,0.57
8,806,0,1,0,0.07,0.86,0.19
8,807,1,0,0,0.72,0.09,0.37
8,808,0,1,0,0.08,0.86,0.17
8,809,1,1,0,0.11,0.89,0.12
8,810,1,1,0,0.18,0.80,0.18
8,811,0,1,0,0.07,0.89,0.17
8,812,0,1,0,0.07,0.89,0.17
8,813,1,2,0,0.17,0.20,0.54
8,814,1,0,0,0.73,0.17,0.19
8,815,0,1,0,0.07,0.87,0.16
8,816,1,2,0,0.17,0.18,0.56
8,817,0,1,0,0.09,0.84,0.17
8,818,1,0,0,0.64,0.17,0.31
8,819,1,1,0,0.15,0.77,0.22
8,820,1,1,0,0.18,0.81,0.16
8,821,0,1,0,0.07,0.88,0.15
8,822,0,1,0,0.07,0.90,0.16
8,823,0,1,0,0.09,0.86,0.13
8,824,0,1,0,0.07,0.90,0.15
8,825,0,1,0,0.07,0.90,0.15
8,826,0,1,0,0.09,0.87,0.12
8,827,1,2,0,0.25,0.24,0.41
8,828,0,1,0,0.08,0.86,0.14
8,829,0,1,0,0.07,0.89,0.15
8,830,1,2,0,0.15,0.20,0.56
8,831,0,1,0,0.06,0.89,0.16
8,832,1,1,0,0.09,0.91,0.11
8,833,0,1,0,0.06,0.89,0.16
8,834,0,1,0,0.06,0.89,0.15
8,835,0,1,0,0.06,0.91,0.16
8,836,0,1,0,0.06,0.91,0.16
8,837,0,1,0,0.07,0.87,0.13
8,838,0,1,0,0.06,0.90,0.14
8,839,1,1,0,0.15,0.84,0.15
8,840,1,1,0,0.11,0.82,0.18
8,841,1,2,0,0.21,0.26,0.42
8,842,1,2,0,0.13,0.21,0.58
8,843,1,0,0,0.59,0.19,0.32
8,844,0,1,0,0.08,0.87,0.15
8,845,0,1,0,0.07,0.87,0.14
8,846,0,1,0,0.07,0.87,0.14
8,847,0,1,0,0.06,0.90,0.14
8,848,0,1,0,0.06,0.90,0.14
8,849,0,1,0,0.06,0.90,0.14
8,850,0,1,0,0.06,0.90,0.13
8,851,0,1,0,0.06,0.90,0.13
8,852,1,1,0,0.12,0.83,0.18
8,853,0,1,0,0.06,0.92,0.14
8,854,0,1,0,0.06,0.92,0.14
8,855,0,1,0,0.06,0.91,0.12
8,856,1,2,0,0.14,0.22,0.53
8,857,1,0,0,0.48,0.39,0.19
8,858,1,2,0,0.16,0.19,0.57
8,859,0,1,0,0.06,0.90,0.16
8,860,1,0,0,0.72,0.09,0.34
8,861,0,1,0,0.09,0.87,0.12
8,862,0,1,0,0.08,0.87,0.12
8,863,1,2,0,0.25,0.22,0.44
8,864,0,1,0,0.07,0.89,0.15
8,865,0,1,0,0.07,0.89,0.14
8,866,0,1,0,0.06,0.91,0.16
8,867,1,0,0,0.73,0.09,0.33
8,868,0,1,0,0.08,0.87,0.12
8,869,1,0,0,0.75,0.18,0.16
8,870,1,1,0,0.18,0.83,0.13
8,871,1,0,0,0.67,0.17,0.24
8,872,1,1,0,0.18,0.83,0.12
8,873,0,1,0,0.09,0.87,0.11
8,874,0,1,0,0.07,0.90,0.11
8,875,1,1,0,0.10,0.92,0.08
8,876,1,1,0,0.17,0.85,0.12
8,877,1,0,0,0.75,0.10,0.26
8,878,0,1,0,0.09,0.88,0.10
8,879,1,2,0,0.17,0.20,0.50
8,880,0,1,0,0.07,0.90,0.11
8,881,1,0,0,0.77,0.18,0.14
8,882,1,0,0,0.70,0.17,0.22
8,883,1,0,0,0.72,0.17,0.21
8,884,1,0,0,0.81,0.08,0.25
8,885,0,1,0,0.09,0.89,0.10
8,886,0,1,0,0.08,0.91,0.11
8,887,1,2,0,0.21,0.17,0.49
8,888,0,1,0,0.10,0.87,0.10
8,889,1,1,0,0.11,0.91,0.08
8,890,0,1,0,0.08,0.91,0.12
8,891,0,1,0,0.10,0.87,0.10
8,892,0,1,0,0.09,0.88,0.10
8,893,1,2,0,0.29,0.22,0.39
8,894,1,1,0,0.14,0.81,0.17
8,895,1,0,0,0.70,0.17,0.23
8,896,1,0,0,0.61,0.33,0.15
8,897,1,2,0,0.31,0.19,0.42
8,898,0,1,0,0.10,0.86,0.12
8,899,0,1,0,0.07,0.90,0.14
9,0,1,0,0,0.43,0.53,0.14
9,1,1,0,0,0.57,0.48,0.12
9,2,0,1,0,0.54,0.48,0.13
9,3,1,1,0,0.49,0.43,0.11
9,4,0,1,0,0.45,0.52,0.09
9,5,1,1,0,0.43,0.51,0.11
9,6,1,2,0,0.36,0.63,0.08
9,7,0,1,0,0.40,0.58,0.14
9,8,0,1,0,0.35,0.60,0.16
9,9,1,2,0,0.30,0.63,0.08
9,10,1,2,0,0.28,0.59,0.09
9,11,0,1,0,0.30,0.55,0.18
9,12,1,0,0,0.28,0.56,0.16
9,13,1,1,0,0.31,0.53,0.18
9,14,0,1,0,0.34,0.58,0.15
9,15,0,1,0,0.29,0.60,0.16
9,16,0,1,0,0.28,0.60,0.10
9,17,1,0,0,0.25,0.61,0.21
9,18,0,1,0,0.30,0.62,0.15
9,19,0,1,0,0.28,0.62,0.10
9,20,1,1,0,0.26,0.65,0.16
9,21,0,1,0,0.30,0.68,0.13
9,22,0,1,0,0.25,0.68,0.09
9,23,1,2,0,0.29,0.69,0.08
9,24,1,1,0,0.22,0.66,0.16
9,25,1,1,0,0.21,0.68,0.16
9,26,0,1,0,0.25,0.71,0.14
9,27,1,2,0,0.19,0.72,0.08
9,28,0,1,0,0.23,0.69,0.14
9,29,1,0,0,0.18,0.66,0.20
9,30,0,1,0,0.21,0.65,0.10
9,31,1,2,0,0.25,0.65,0.08
9,32,0,1,0,0.20,0.65,0.16
9,33,0,1,0,0.19,0.65,0.10
9,34,1,2,0,0.17,0.68,0.09
9,35,0,1,0,0.18,0.64,0.11
9,36,0,1,0,0.21,0.68,0.15
9,37,1,2,0,0.21,0.65,0.10
9,38,1,1,0,0.17,0.57,0.15
9,39,0,1,0,0.17,0.68,0.18
9,40,1,2,0,0.15,0.68,0.10
9,41,1,0,0,0.16,0.63,0.18
9,42,1,2,0,0.16,0.60,0.11
9,43,1,2,0,0.15,0.56,0.12
9,44,0,1,0,0.16,0.52,0.15
9,45,0,1,0,0.19,0.59,0.19
9,46,1,0,0,0.16,0.50,0.20
9,47,0,1,0,0.17,0.55,0.14
9,48,1,2,0,0.21,0.54,0.12
9,49,0,1,0,0.19,0.58,0.20
9,50,0,1,0,0.16,0.57,0.15
9,51,0,1,0,0.16,0.61,0.14
9,52,0,1,0,0.15,0.63,0.14
9,53,0,1,0,0.18,0.68,0.18
9,54,1,1,0,0.15,0.66,0.23
9,55,1,0,0,0.15,0.60,0.17
9,56,1,0,0,0.17,0.55,0.17
9,57,1,0,0,0.25,0.59,0.14
9,58,0,1,0,0.24,0.61,0.16
9,59,1,2,0,0.24,0.55,0.10
9,60,1,0,0,0.20,0.45,0.17
9,61,0,1,0,0.21,0.57,0.18
9,62,0,1,0,0.21,0.57,0.12
9,63,1,2,0,0.18,0.57,0.11
9,64,0,1,0,0.20,0.56,0.13
9,65,0,1,0,0.22,0.62,0.17
9,66,0,1,0,0.19,0.64,0.18
9,67,1,0,0,0.18,0.61,0.17
9,68,0,1,0,0.20,0.60,0.11
9,69,0,1,0,0.20,0.63,0.11
9,70,0,1,0,0.22,0.68,0.15
9,71,0,1,0,0.22,0.69,0.15
9,72,1,0,0,0.25,0.65,0.13
9,73,1,2,0,0.25,0.58,0.10
9,74,1,0,0,0.20,0.52,0.23
9,75,1,0,0,0.30,0.53,0.13
9,76,1,1,0,0.25,0.44,0.13
9,77,1,0,0,0.24,0.54,0.15
9,78,1,0,0,0.27,0.45,0.20
9,79,0,1,0,0.29,0.51,0.10
9,80,1,0,0,0.29,0.51,0.14
9,81,1,0,0,0.41,0.47,0.11
9,82,0,1,0,0.39,0.51,0.13
9,83,1,0,0,0.36,0.37,0.13
9,84,1,2,0,0.33,0.46,0.09
9,85,1,1,0,0.34,0.44,0.17
9,86,0,1,0,0.33,0.50,0.09
9,87,1,0,0,0.33,0.43,0.19
9,88,0,1,0,0.38,0.54,0.12
9,89,0,1,0,0.33,0.54,0.09
9,90,1,2,0,0.28,0.53,0.09
9,91,0,1,0,0.30,0.56,0.15
9,92,1,2,0,0.35,0.47,0.09
9,93,0,1,0,0.26,0.53,0.11
9,94,1,0,0,0.27,0.45,0.20
9,95,0,1,0,0.32,0.56,0.14
9,96,0,1,0,0.27,0.57,0.10
9,97,0,1,0,0.26,0.60,0.10
9,98,0,1,0,0.25,0.65,0.15
9,99,1,1,0,0.25,0.55,0.12
9,100,1,0,0,0.25,0.56,0.18
9,101,0,1,0,0.30,0.66,0.13
9,102,1,2,0,0.31,0.56,0.08
9,103,0,1,0,0.24,0.65,0.15
9,104,1,0,0,0.32,0.58,0.11
9,105,0,1,0,0.29,0.63,0.13
9,106,0,1,0,0.24,0.65,0.14
9,107,0,1,0,0.24,0.67,0.14
9,108,1,2,0,0.21,0.61,0.09
9,109,0,1,0,0.22,0.66,0.15
9,110,1,0,0,0.24,0.52,0.19
9,111,1,2,0,0.22,0.56,0.09
9,112,1,1,0,0.24,0.47,0.13
9,113,1,1,0,0.22,0.59,0.16
9,114,0,1,0,0.21,0.65,0.10
9,115,1,2,0,0.19,0.60,0.10
9,116,0,1,0,0.20,0.64,0.11
9,117,1,2,0,0.18,0.58,0.11
9,118,1,2,0,0.17,0.54,0.12
9,119,1,1,0,0.19,0.56,0.20
9,120,1,1,0,0.18,0.59,0.20
9,121,1,1,0,0.18,0.62,0.19
9,122,1,0,0,0.20,0.47,0.17
9,123,0,1,0,0.20,0.66,0.17
9,124,1,2,0,0.17,0.57,0.12
9,125,1,2,0,0.17,0.52,0.13
9,126,0,1,0,0.18,0.58,0.14
9,127,0,1,0,0.17,0.62,0.14
9,128,0,1,0,0.18,0.67,0.20
9,129,0,1,0,0.17,0.68,0.19
9,130,1,0,0,0.18,0.60,0.17
9,131,1,0,0,0.28,0.57,0.14
9,132,0,1,0,0.21,0.61,0.12
9,133,0,1,0,0.20,0.64,0.12
9,134,0,1,0,0.20,0.68,0.17
9,135,0,1,0,0.23,0.69,0.15
9,136,1,0,0,0.22,0.48,0.16
9,137,0,1,0,0.25,0.68,0.14
9,138,1,0,0,0.30,0.60,0.12
9,139,0,1,0,0.27,0.66,0.14
9,140,1,1,0,0.22,0.64,0.17
9,141,0,1,0,0.22,0.71,0.15
9,142,0,1,0,0.21,0.72,0.14
9,143,0,1,0,0.20,0.72,0.10
9,144,1,2,0,0.18,0.63,0.10
9,145,0,1,0,0.19,0.70,0.11
9,146,0,1,0,0.19,0.73,0.15
9,147,1,1,0,0.19,0.70,0.16
9,148,0,1,0,0.18,0.76,0.15
9,149,1,0,0,0.19,0.67,0.13
9,150,1,0,0,0.23,0.55,0.18
9,151,0,1,0,0.22,0.69,0.09
9,152,0,1,0,0.25,0.71,0.12
9,153,0,1,0,0.21,0.74,0.13
9,154,1,0,0,0.24,0.56,0.17
9,155,0,1,0,0.26,0.71,0.11
9,156,1,1,0,0.22,0.68,0.14
9,157,0,1,0,0.21,0.73,0.08
9,158,1,0,0,0.31,0.65,0.09
9,159,0,1,0,0.23,0.73,0.12
9,160,0,1,0,0.23,0.74,0.12
9,161,1,0,0,0.26,0.55,0.15
9,162,0,1,0,0.25,0.72,0.11
9,163,1,2,0,0.31,0.58,0.07
9,164,1,0,0,0.28,0.42,0.12
9,165,1,1,0,0.26,0.61,0.13
9,166,0,1,0,0.24,0.70,0.12
9,167,1,2,0,0.30,0.54,0.07
9,168,0,1,0,0.21,0.66,0.09
9,169,1,0,0,0.24,0.57,0.11
9,170,1,0,0,0.27,0.53,0.11
9,171,0,1,0,0.27,0.63,0.12
9,172,1,0,0,0.37,0.52,0.09
9,173,0,1,0,0.29,0.62,0.12
9,174,0,1,0,0.27,0.63,0.08
9,175,0,1,0,0.30,0.66,0.10
9,176,1,0,0,0.32,0.45,0.15
9,177,1,0,0,0.36,0.36,0.11
9,178,0,1,0,0.35,0.63,0.10
9,179,0,1,0,0.30,0.67,0.11
9,180,0,1,0,0.32,0.67,0.10
9,181,0,1,0,0.31,0.69,0.10
9,182,1,0,0,0.34,0.41,0.10
9,183,0,1,0,0.32,0.68,0.10
9,184,1,2,0,0.36,0.51,0.06
9,185,1,2,0,0.24,0.50,0.08
9,186,1,0,0,0.32,0.38,0.16
9,187,0,1,0,0.31,0.61,0.11
9,188,1,0,0,0.31,0.49,0.11
9,189,0,1,0,0.33,0.61,0.11
9,190,1,2,0,0.26,0.45,0.09
9,191,0,1,0,0.30,0.60,0.11
9,192,1,1,0,0.28,0.43,0.11
9,193,0,1,0,0.24,0.65,0.08
9,194,1,0,0,0.32,0.43,0.16
9,195,1,0,0,0.36,0.39,0.15
9,196,1,2,0,0.28,0.46,0.09
9,197,0,1,0,0.28,0.62,0.13
9,198,0,1,0,0.26,0.62,0.09
9,199,0,1,0,0.26,0.67,0.13
9,200,1,2,0,0.34,0.46,0.08
9,201,1,2,0,0.32,0.42,0.09
9,202,1,0,0,0.34,0.46,0.11
9,203,1,1,0,0.27,0.39,0.13
9,204,0,1,0,0.23,0.62,0.10
9,205,1,2,0,0.31,0.42,0.09
9,206,1,2,0,0.20,0.44,0.12
9,207,1,1,0,0.22,0.40,0.15
9,208,1,1,0,0.21,0.45,0.15
9,209,0,1,0,0.23,0.67,0.15
9,210,0,1,0,0.22,0.69,0.14
9,211,0,1,0,0.21,0.71,0.14
9,212,0,1,0,0.21,0.72,0.14
9,213,1,1,0,0.18,0.69,0.18
9,214,1,0,0,0.25,0.48,0.19
9,215,0,1,0,0.22,0.72,0.13
9,216,1,2,0,0.25,0.52,0.10
9,217,1,0,0,0.26,0.35,0.15
9,218,1,0,0,0.32,0.53,0.11
9,219,0,1,0,0.26,0.65,0.13
9,220,1,1,0,0.24,0.49,0.13
9,221,1,2,0,0.20,0.52,0.11
9,222,0,1,0,0.20,0.69,0.16
9,223,0,1,0,0.20,0.71,0.16
9,224,1,0,0,0.32,0.55,0.11
9,225,1,2,0,0.30,0.43,0.10
9,226,1,1,0,0.21,0.59,0.19
9,227,1,0,0,0.30,0.37,0.20
9,228,0,1,0,0.22,0.67,0.16
9,229,0,1,0,0.22,0.69,0.15
9,230,1,0,0,0.27,0.50,0.13
9,231,1,2,0,0.23,0.45,0.12
9,232,1,2,0,0.32,0.37,0.11
9,233,1,0,0,0.33,0.29,0.22
9,234,0,1,0,0.28,0.59,0.15
9,235,0,1,0,0.23,0.63,0.17
9,236,0,1,0,0.22,0.66,0.16
9,237,1,2,0,0.30,0.39,0.11
9,238,1,1,0,0.21,0.57,0.20
9,239,1,2,0,0.28,0.39,0.12
9,240,1,0,0,0.29,0.25,0.19
9,241,0,1,0,0.21,0.64,0.18
9,242,1,0,0,0.32,0.26,0.18
9,243,1,2,0,0.23,0.41,0.14
9,244,1,0,0,0.36,0.22,0.19
9,245,0,1,0,0.29,0.60,0.16
9,246,1,1,0,0.25,0.56,0.21
9,247,1,2,0,0.23,0.42,0.14
9,248,0,1,0,0.22,0.62,0.14
9,249,1,1,0,0.23,0.57,0.20
9,250,0,1,0,0.21,0.70,0.19
9,251,1,2,0,0.29,0.42,0.13
9,252,1,2,0,0.28,0.38,0.15
9,253,1,1,0,0.20,0.43,0.21
9,254,1,2,0,0.18,0.45,0.18
9,255,1,1,0,0.18,0.60,0.28
9,256,1,0,0,0.23,0.47,0.21
9,257,1,2,0,0.27,0.36,0.18
9,258,0,1,0,0.18,0.65,0.25
9,259,1,0,0,0.30,0.24,0.25
9,260,1,2,0,0.20,0.39,0.20
9,261,1,0,0,0.26,0.39,0.23
9,262,0,1,0,0.25,0.60,0.22
9,263,0,1,0,0.24,0.62,0.21
9,264,1,0,0,0.28,0.42,0.21
9,265,1,1,0,0.24,0.55,0.25
9,266,1,2,0,0.22,0.39,0.18
9,267,1,0,0,0.36,0.27,0.29
9,268,1,0,0,0.40,0.19,0.23
9,269,0,1,0,0.31,0.61,0.19
9,270,0,1,0,0.25,0.61,0.15
9,271,1,1,0,0.27,0.56,0.22
9,272,0,1,0,0.23,0.67,0.15
9,273,1,0,0,0.40,0.26,0.20
9,274,0,1,0,0.29,0.69,0.16
9,275,1,1,0,0.29,0.49,0.17
9,276,1,0,0,0.41,0.37,0.22
9,277,0,1,0,0.26,0.74,0.17
9,278,1,0,0,0.44,0.36,0.20
9,279,0,1,0,0.28,0.73,0.16
9,280,1,0,0,0.45,0.52,0.12
9,281,0,1,0,0.29,0.69,0.11
9,282,1,0,0,0.40,0.47,0.13
9,283,0,1,0,0.36,0.69,0.13
9,284,0,1,0,0.30,0.72,0.15
9,285,0,1,0,0.32,0.72,0.13
9,286,1,0,0,0.48,0.34,0.18
9,287,0,1,0,0.29,0.71,0.10
9,288,1,0,0,0.48,0.51,0.10
9,289,0,1,0,0.31,0.72,0.14
9,290,0,1,0,0.34,0.72,0.12
9,291,0,1,0,0.32,0.73,0.12
9,292,0,1,0,0.27,0.76,0.13
9,293,1,0,0,0.47,0.35,0.16
9,294,0,1,0,0.32,0.74,0.12
9,295,0,1,0,0.31,0.75,0.11
9,296,1,2,0,0.40,0.44,0.10
9,297,1,0,0,0.36,0.47,0.12
9,298,0,1,0,0.26,0.70,0.10
9,299,0,1,0,0.29,0.72,0.12
9,300,0,1,0,0.24,0.75,0.14
9,301,0,1,0,0.27,0.75,0.12
9,302,1,2,0,0.25,0.47,0.12
9,303,1,1,0,0.23,0.68,0.16
