round,epoch,tGroup,target,outcome,probX,probY,probZ
0,633,0,1,0,0.19,0.82,0.10
0,634,1,2,0,0.30,0.10,0.71
0,635,1,2,0,0.24,0.14,0.78
0,636,1,0,0,0.35,0.38,0.31
0,637,1,0,0,0.44,0.26,0.21
0,638,0,1,0,0.20,0.84,0.07
0,639,1,0,0,0.49,0.25,0.20
0,640,0,1,0,0.22,0.83,0.06
0,641,0,1,0,0.24,0.76,0.12
0,642,0,1,0,0.20,0.85,0.06
0,643,0,1,0,0.22,0.78,0.12
0,644,1,2,0,0.28,0.11,0.67
0,645,1,2,0,0.29,0.12,0.77
0,646,1,0,0,0.41,0.34,0.30
0,647,0,1,0,0.19,0.84,0.06
0,648,1,2,0,0.19,0.20,0.46
0,649,1,0,0,0.46,0.29,0.33
0,650,1,2,0,0.39,0.07,0.73
0,651,1,0,0,0.51,0.20,0.23
0,652,1,2,0,0.35,0.09,0.79
0,653,1,0,0,0.53,0.19,0.23
0,654,1,0,0,0.58,0.18,0.22
0,655,1,0,0,0.59,0.23,0.30
0,656,1,2,0,0.41,0.07,0.69
0,657,0,1,0,0.32,0.70,0.10
0,658,0,1,0,0.24,0.81,0.07
0,659,1,2,0,0.23,0.16,0.49
0,660,1,0,0,0.67,0.07,0.43
0,661,1,2,0,0.38,0.06,0.80
0,662,0,1,0,0.27,0.73,0.10
0,663,0,1,0,0.20,0.82,0.07
0,664,0,1,0,0.19,0.83,0.07
0,665,0,1,0,0.18,0.84,0.07
0,666,1,0,0,0.62,0.08,0.38
0,667,1,0,0,0.66,0.08,0.34
0,668,1,0,0,0.69,0.09,0.31
0,669,1,0,0,0.71,0.09,0.28
0,670,0,1,0,0.25,0.84,0.04
0,671,0,1,0,0.23,0.84,0.04
0,672,1,2,0,0.33,0.09,0.61
0,673,1,1,0,0.27,0.67,0.09
0,674,0,1,0,0.22,0.79,0.10
0,675,0,1,0,0.22,0.82,0.07
0,676,0,1,0,0.20,0.81,0.09
0,677,0,1,0,0.16,0.88,0.05
0,678,1,0,0,0.62,0.12,0.27
0,679,1,2,0,0.32,0.09,0.72
0,680,0,1,0,0.19,0.82,0.09
0,681,0,1,0,0.18,0.83,0.09
0,682,0,1,0,0.19,0.84,0.07
0,683,0,1,0,0.14,0.89,0.05
0,684,1,2,0,0.23,0.13,0.63
0,685,1,2,0,0.29,0.10,0.68
0,686,0,1,0,0.12,0.89,0.06
0,687,0,1,0,0.15,0.85,0.08
0,688,1,2,0,0.13,0.26,0.46
0,689,1,2,0,0.22,0.13,0.79
0,690,1,0,0,0.53,0.11,0.37
0,691,1,2,0,0.21,0.11,0.72
0,692,0,1,0,0.12,0.88,0.07
0,693,0,1,0,0.14,0.83,0.13
0,694,1,2,0,0.13,0.23,0.52
0,695,0,1,0,0.15,0.83,0.11
0,696,1,2,0,0.22,0.09,0.83
0,697,0,1,0,0.11,0.89,0.08
0,698,1,2,0,0.24,0.09,0.78
0,699,1,2,0,0.20,0.09,0.84
0,700,1,2,0,0.16,0.11,0.78
0,701,1,2,0,0.19,0.08,0.86
0,702,0,1,0,0.12,0.83,0.13
0,703,1,2,0,0.18,0.08,0.86
0,704,0,1,0,0.11,0.84,0.13
0,705,0,1,0,0.09,0.89,0.09
0,706,1,0,0,0.29,0.38,0.34
0,707,0,1,0,0.13,0.82,0.11
0,708,0,1,0,0.12,0.82,0.14
0,709,1,0,0,0.34,0.36,0.31
0,710,1,2,0,0.13,0.19,0.55
0,711,0,1,0,0.15,0.81,0.11
0,712,0,1,0,0.15,0.82,0.11
0,713,1,2,0,0.19,0.10,0.78
0,714,1,2,0,0.18,0.10,0.79
0,715,0,1,0,0.14,0.82,0.12
0,716,1,2,0,0.11,0.20,0.62
0,717,0,1,0,0.12,0.81,0.18
0,718,1,2,0,0.20,0.07,0.87
0,719,1,0,0,0.50,0.10,0.46
0,720,0,1,0,0.15,0.82,0.11
0,721,1,2,0,0.18,0.10,0.79
0,722,1,2,0,0.18,0.10,0.80
0,723,0,1,0,0.12,0.82,0.16
0,724,1,0,0,0.52,0.10,0.42
0,725,1,2,0,0.19,0.10,0.77
0,726,0,1,0,0.15,0.83,0.10
0,727,0,1,0,0.13,0.83,0.14
0,728,1,2,0,0.12,0.21,0.59
0,729,1,2,0,0.21,0.08,0.86
0,730,0,1,0,0.12,0.83,0.15
0,731,0,1,0,0.12,0.83,0.15
0,732,0,1,0,0.10,0.89,0.08
0,733,0,1,0,0.10,0.90,0.08
0,734,0,1,0,0.11,0.85,0.14
0,735,0,1,0,0.11,0.85,0.14
0,736,1,0,0,0.37,0.30,0.21
0,737,0,1,0,0.13,0.84,0.13
0,738,0,1,0,0.11,0.90,0.07
0,739,1,2,0,0.25,0.09,0.77
0,740,1,2,0,0.19,0.12,0.83
0,741,0,1,0,0.12,0.85,0.13
0,742,0,1,0,0.13,0.85,0.10
0,743,1,2,0,0.22,0.09,0.79
0,744,0,1,0,0.11,0.85,0.13
0,745,1,0,0,0.36,0.29,0.21
0,746,1,2,0,0.18,0.10,0.78
0,747,0,1,0,0.12,0.84,0.13
0,748,1,2,0,0.11,0.20,0.61
0,749,1,2,0,0.17,0.10,0.82
0,750,1,2,0,0.17,0.09,0.82
0,751,0,1,0,0.11,0.83,0.16
0,752,0,1,0,0.12,0.84,0.12
0,753,0,1,0,0.12,0.85,0.11
0,754,1,2,0,0.17,0.12,0.85
0,755,0,1,0,0.12,0.85,0.11
0,756,0,1,0,0.09,0.90,0.08
0,757,0,1,0,0.10,0.86,0.14
0,758,0,1,0,0.09,0.91,0.07
0,759,0,1,0,0.11,0.86,0.11
0,760,1,0,0,0.49,0.12,0.41
0,761,1,1,0,0.14,0.77,0.12
0,762,1,2,0,0.19,0.09,0.84
0,763,1,2,0,0.19,0.09,0.85
0,764,0,1,0,0.12,0.87,0.09
0,765,0,1,0,0.10,0.87,0.12
0,766,1,2,0,0.20,0.10,0.79
0,767,0,1,0,0.11,0.88,0.09
0,768,0,1,0,0.09,0.88,0.12
0,769,0,1,0,0.10,0.88,0.09
0,770,0,1,0,0.08,0.92,0.06
0,771,0,1,0,0.08,0.92,0.06
0,772,1,2,0,0.18,0.10,0.79
0,773,1,2,0,0.15,0.09,0.86
0,774,1,2,0,0.12,0.12,0.80
0,775,0,1,0,0.09,0.88,0.10
0,776,0,1,0,0.08,0.88,0.13
0,777,0,1,0,0.08,0.88,0.12
0,778,0,1,0,0.07,0.92,0.07
0,779,1,2,0,0.08,0.25,0.62
0,780,0,1,0,0.07,0.92,0.07
0,781,1,0,0,0.45,0.13,0.41
0,782,1,2,0,0.16,0.13,0.84
0,783,0,1,0,0.08,0.92,0.07
0,784,0,1,0,0.09,0.88,0.12
0,785,1,1,0,0.11,0.80,0.12
0,786,1,2,0,0.18,0.10,0.80
0,787,1,0,0,0.30,0.43,0.28
0,788,1,2,0,0.16,0.10,0.80
0,789,1,2,0,0.10,0.20,0.63
0,790,1,2,0,0.15,0.09,0.83
0,791,0,1,0,0.09,0.90,0.07
0,792,1,1,0,0.12,0.75,0.14
0,793,0,1,0,0.11,0.87,0.10
0,794,0,1,0,0.11,0.87,0.10
0,795,1,2,0,0.09,0.21,0.66
0,796,1,0,0,0.36,0.28,0.24
0,797,0,1,0,0.10,0.90,0.07
0,798,0,1,0,0.10,0.90,0.07
0,799,1,1,0,0.14,0.75,0.14
0,800,0,1,0,0.11,0.87,0.13
0,801,1,1,0,0.13,0.78,0.13
0,802,0,1,0,0.09,0.92,0.07
0,803,1,2,0,0.18,0.08,0.87
0,804,1,0,0,0.54,0.12,0.39
0,805,1,2,0,0.11,0.21,0.63
0,806,1,2,0,0.23,0.08,0.82
0,807,0,1,0,0.11,0.87,0.13
0,808,1,0,0,0.37,0.38,0.29
0,809,1,2,0,0.19,0.09,0.81
0,810,0,1,0,0.15,0.85,0.09
0,811,0,1,0,0.12,0.86,0.12
0,812,1,0,0,0.45,0.26,0.20
0,813,0,1,0,0.17,0.85,0.08
0,814,1,2,0,0.24,0.07,0.86
0,815,0,1,0,0.12,0.90,0.06
0,816,0,1,0,0.13,0.85,0.11
0,817,0,1,0,0.15,0.86,0.08
0,818,0,1,0,0.11,0.91,0.06
0,819,1,2,0,0.18,0.09,0.81
0,820,0,1,0,0.12,0.86,0.11
0,821,1,0,0,0.41,0.35,0.27
0,822,0,1,0,0.13,0.90,0.05
0,823,0,1,0,0.12,0.90,0.05
0,824,1,2,0,0.23,0.07,0.85
0,825,0,1,0,0.12,0.90,0.06
0,826,1,2,0,0.12,0.17,0.63
0,827,0,1,0,0.15,0.85,0.09
0,828,1,2,0,0.21,0.06,0.87
0,829,1,2,0,0.19,0.10,0.85
0,830,0,1,0,0.10,0.90,0.06
0,831,1,2,0,0.23,0.07,0.82
0,832,1,2,0,0.17,0.09,0.86
0,833,0,1,0,0.09,0.90,0.07
0,834,1,1,0,0.13,0.74,0.13
0,835,1,0,0,0.56,0.09,0.40
0,836,1,0,0,0.42,0.33,0.26
0,837,1,0,0,0.66,0.08,0.34
0,838,0,1,0,0.18,0.85,0.07
0,839,0,1,0,0.13,0.90,0.05
0,840,1,0,0,0.68,0.09,0.30
0,841,1,2,0,0.15,0.16,0.58
0,842,0,1,0,0.18,0.85,0.07
0,843,0,1,0,0.13,0.90,0.05
0,844,1,2,0,0.23,0.09,0.82
0,845,0,1,0,0.16,0.85,0.07
0,846,1,2,0,0.27,0.07,0.78
0,847,1,2,0,0.12,0.16,0.65
0,848,1,0,0,0.64,0.08,0.36
0,849,1,0,0,0.53,0.22,0.17
0,850,0,1,0,0.14,0.89,0.05
0,851,0,1,0,0.18,0.84,0.07
0,852,0,1,0,0.13,0.90,0.05
0,853,0,1,0,0.15,0.85,0.10
0,854,1,2,0,0.25,0.06,0.85
0,855,0,1,0,0.14,0.85,0.10
0,856,1,2,0,0.23,0.06,0.85
0,857,1,2,0,0.26,0.07,0.79
0,858,1,2,0,0.20,0.06,0.86
0,859,1,0,0,0.48,0.23,0.18
0,860,0,1,0,0.14,0.85,0.10
0,861,1,2,0,0.27,0.06,0.80
0,862,1,2,0,0.18,0.08,0.82
0,863,0,1,0,0.11,0.90,0.06
0,864,0,1,0,0.11,0.90,0.06
0,865,0,1,0,0.12,0.85,0.11
0,866,1,2,0,0.23,0.07,0.81
0,867,0,1,0,0.10,0.91,0.06
0,868,1,2,0,0.22,0.07,0.82
0,869,1,2,0,0.15,0.08,0.84
0,870,0,1,0,0.09,0.91,0.06
0,871,0,1,0,0.12,0.86,0.09
0,872,0,1,0,0.11,0.86,0.09
0,873,1,2,0,0.16,0.06,0.88
0,874,0,1,0,0.08,0.91,0.06
0,875,1,2,0,0.16,0.06,0.88
0,876,1,2,0,0.15,0.06,0.88
0,877,0,1,0,0.09,0.87,0.12
0,878,1,0,0,0.36,0.33,0.28
0,879,0,1,0,0.11,0.86,0.11
0,880,1,2,0,0.21,0.06,0.82
0,881,0,1,0,0.12,0.86,0.08
0,882,1,2,0,0.14,0.08,0.83
0,883,1,2,0,0.16,0.06,0.88
0,884,1,2,0,0.09,0.16,0.69
0,885,0,1,0,0.09,0.86,0.12
0,886,0,1,0,0.11,0.86,0.09
0,887,0,1,0,0.09,0.86,0.12
0,888,0,1,0,0.09,0.87,0.11
0,889,0,1,0,0.08,0.91,0.06
0,890,1,2,0,0.18,0.07,0.84
0,891,1,1,0,0.11,0.77,0.12
0,892,0,1,0,0.10,0.88,0.08
0,893,0,1,0,0.08,0.88,0.11
0,894,0,1,0,0.07,0.92,0.06
0,895,1,0,0,0.40,0.26,0.19
0,896,1,1,0,0.13,0.77,0.11
0,897,0,1,0,0.09,0.92,0.05
0,898,1,2,0,0.14,0.09,0.83
0,899,0,1,0,0.09,0.88,0.10
1,0,1,2,0,0.32,0.38,0.10
1,1,0,1,0,0.33,0.33,0.11
1,2,1,2,0,0.28,0.41,0.11
1,3,0,1,0,0.30,0.34,0.12
1,4,1,2,0,0.25,0.42,0.13
1,5,0,1,0,0.27,0.36,0.13
1,6,0,1,0,0.24,0.40,0.15
1,7,0,1,0,0.25,0.44,0.13
1,8,0,1,0,0.23,0.48,0.16
1,9,1,2,0,0.19,0.52,0.16
1,10,0,1,0,0.22,0.49,0.14
1,11,0,1,0,0.21,0.52,0.17
1,12,0,1,0,0.20,0.56,0.17
1,13,1,0,0,0.21,0.60,0.16
1,14,1,0,0,0.23,0.54,0.17
1,15,0,1,0,0.24,0.52,0.15
1,16,0,1,0,0.24,0.55,0.15
1,17,1,2,0,0.20,0.62,0.14
1,18,1,2,0,0.21,0.56,0.14
1,19,0,1,0,0.22,0.50,0.18
1,20,1,0,0,0.23,0.55,0.17
1,21,1,0,0,0.25,0.51,0.17
1,22,0,1,0,0.27,0.46,0.14
1,23,0,1,0,0.25,0.50,0.16
1,24,0,1,0,0.24,0.54,0.16
1,25,1,0,0,0.24,0.56,0.17
1,26,1,2,0,0.24,0.55,0.13
1,27,0,1,0,0.26,0.49,0.14
1,28,0,1,0,0.24,0.53,0.16
1,29,1,0,0,0.24,0.57,0.15
1,30,1,2,0,0.24,0.55,0.15
1,31,1,2,0,0.22,0.47,0.20
1,32,0,1,0,0.24,0.45,0.20
1,33,0,1,0,0.23,0.49,0.19
1,34,0,1,0,0.23,0.53,0.16
1,35,1,2,0,0.20,0.57,0.17
1,36,0,1,0,0.21,0.52,0.22
1,37,0,1,0,0.21,0.56,0.21
1,38,1,0,0,0.22,0.59,0.19
1,39,0,1,0,0.23,0.55,0.20
1,40,1,0,0,0.22,0.58,0.17
1,41,0,1,0,0.25,0.54,0.15
1,42,1,0,0,0.25,0.57,0.18
1,43,1,0,0,0.29,0.53,0.17
1,44,1,2,0,0.28,0.49,0.23
1,45,0,1,0,0.28,0.46,0.20
1,46,1,2,0,0.25,0.49,0.25
1,47,1,0,0,0.28,0.46,0.21
1,48,0,1,0,0.28,0.44,0.20
1,49,0,1,0,0.28,0.47,0.21
1,50,0,1,0,0.26,0.52,0.19
1,51,1,0,0,0.26,0.53,0.21
1,52,1,0,0,0.31,0.50,0.18
1,53,0,1,0,0.32,0.48,0.18
1,54,1,0,0,0.31,0.49,0.19
1,55,0,1,0,0.33,0.49,0.16
1,56,0,1,0,0.32,0.52,0.17
1,57,1,2,0,0.28,0.54,0.22
1,58,0,1,0,0.29,0.52,0.16
1,59,0,1,0,0.28,0.55,0.19
1,60,0,1,0,0.27,0.59,0.15
1,61,1,1,0,0.26,0.57,0.15
1,62,0,1,0,0.24,0.65,0.14
1,63,1,0,0,0.24,0.65,0.15
1,64,1,1,0,0.27,0.58,0.14
1,65,1,2,0,0.23,0.66,0.15
1,66,0,1,0,0.24,0.62,0.15
1,67,1,1,0,0.24,0.59,0.16
1,68,1,1,0,0.23,0.62,0.15
1,69,1,2,0,0.20,0.69,0.15
1,70,1,1,0,0.22,0.60,0.17
1,71,1,0,0,0.23,0.65,0.18
1,72,0,1,0,0.23,0.63,0.19
1,73,1,2,0,0.20,0.63,0.24
1,74,0,1,0,0.22,0.62,0.17
1,75,1,2,0,0.18,0.60,0.23
1,76,0,1,0,0.20,0.60,0.23
1,77,1,2,0,0.18,0.62,0.21
1,78,0,1,0,0.18,0.59,0.24
1,79,1,0,0,0.20,0.58,0.26
1,80,1,0,0,0.24,0.55,0.22
1,81,0,1,0,0.23,0.54,0.22
1,82,1,2,0,0.19,0.52,0.25
1,83,0,1,0,0.22,0.54,0.21
1,84,0,1,0,0.20,0.57,0.23
1,85,1,2,0,0.19,0.56,0.31
1,86,1,2,0,0.17,0.55,0.27
1,87,1,0,0,0.20,0.50,0.27
1,88,0,1,0,0.21,0.48,0.28
1,89,1,0,0,0.23,0.48,0.29
1,90,0,1,0,0.23,0.49,0.25
1,91,0,1,0,0.22,0.53,0.24
1,92,1,2,0,0.21,0.51,0.32
1,93,0,1,0,0.22,0.53,0.23
1,94,1,0,0,0.24,0.52,0.25
1,95,0,1,0,0.24,0.52,0.25
1,96,1,2,0,0.21,0.54,0.23
1,97,1,0,0,0.25,0.48,0.26
1,98,1,0,0,0.28,0.45,0.25
1,99,1,2,0,0.25,0.43,0.26
1,100,0,1,0,0.26,0.42,0.28
1,101,1,2,0,0.23,0.43,0.27
1,102,0,1,0,0.24,0.43,0.30
1,103,1,2,0,0.22,0.45,0.28
1,104,0,1,0,0.22,0.44,0.32
1,105,1,0,0,0.23,0.46,0.28
1,106,0,1,0,0.25,0.44,0.30
1,107,0,1,0,0.24,0.49,0.24
1,108,0,1,0,0.23,0.53,0.23
1,109,0,1,0,0.21,0.57,0.25
1,110,0,1,0,0.22,0.60,0.21
1,111,1,2,0,0.19,0.59,0.24
1,112,0,1,0,0.21,0.58,0.28
1,113,0,1,0,0.20,0.61,0.22
1,114,1,2,0,0.17,0.60,0.26
1,115,0,1,0,0.18,0.60,0.28
1,116,0,1,0,0.19,0.62,0.28
1,117,0,1,0,0.18,0.64,0.26
1,118,0,1,0,0.18,0.67,0.25
1,119,0,1,0,0.17,0.69,0.20
1,120,1,0,0,0.20,0.66,0.22
1,121,1,0,0,0.20,0.61,0.24
1,122,1,2,0,0.18,0.60,0.23
1,123,1,2,0,0.19,0.56,0.24
1,124,1,2,0,0.18,0.51,0.28
1,125,0,1,0,0.20,0.51,0.32
1,126,1,1,0,0.20,0.49,0.27
1,127,1,2,0,0.16,0.50,0.36
1,128,1,2,0,0.16,0.50,0.33
1,129,1,0,0,0.18,0.47,0.34
1,130,1,1,0,0.21,0.42,0.31
1,131,1,2,0,0.17,0.47,0.33
1,132,1,2,0,0.16,0.43,0.41
1,133,0,1,0,0.18,0.45,0.36
1,134,0,1,0,0.18,0.49,0.34
1,135,1,2,0,0.16,0.47,0.39
1,136,1,0,0,0.18,0.45,0.38
1,137,1,2,0,0.17,0.39,0.41
1,138,0,1,0,0.19,0.43,0.43
1,139,1,1,0,0.19,0.42,0.36
1,140,1,0,0,0.19,0.45,0.39
1,141,1,2,0,0.18,0.41,0.38
1,142,1,2,0,0.17,0.40,0.44
1,143,0,1,0,0.19,0.42,0.43
1,144,1,0,0,0.19,0.43,0.37
1,145,1,2,0,0.19,0.38,0.39
1,146,1,0,0,0.24,0.36,0.40
1,147,0,1,0,0.23,0.38,0.39
1,148,0,1,0,0.21,0.43,0.36
1,149,0,1,0,0.20,0.47,0.33
1,150,0,1,0,0.21,0.51,0.28
1,151,1,1,0,0.21,0.49,0.28
1,152,1,2,0,0.17,0.51,0.33
1,153,1,2,0,0.16,0.44,0.43
1,154,0,1,0,0.18,0.52,0.36
1,155,0,1,0,0.17,0.55,0.34
1,156,1,2,0,0.16,0.50,0.37
1,157,1,2,0,0.15,0.48,0.43
1,158,1,2,0,0.14,0.39,0.52
1,159,0,1,0,0.16,0.48,0.44
1,160,0,1,0,0.16,0.52,0.41
1,161,0,1,0,0.15,0.56,0.38
1,162,1,0,0,0.17,0.54,0.33
1,163,1,2,0,0.15,0.48,0.40
1,164,0,1,0,0.17,0.52,0.33
1,165,0,1,0,0.17,0.55,0.31
1,166,1,2,0,0.14,0.46,0.45
1,167,0,1,0,0.16,0.55,0.37
1,168,0,1,0,0.16,0.58,0.35
1,169,0,1,0,0.15,0.61,0.32
1,170,0,1,0,0.16,0.64,0.27
1,171,1,2,0,0.13,0.54,0.41
1,172,1,2,0,0.13,0.55,0.41
1,173,1,2,0,0.13,0.49,0.53
1,174,0,1,0,0.15,0.55,0.36
1,175,1,2,0,0.13,0.48,0.54
1,176,0,1,0,0.14,0.54,0.42
1,177,1,1,0,0.15,0.51,0.36
1,178,0,1,0,0.13,0.62,0.36
1,179,0,1,0,0.14,0.64,0.30
1,180,1,2,0,0.12,0.56,0.39
1,181,0,1,0,0.13,0.63,0.36
1,182,1,1,0,0.14,0.58,0.31
1,183,0,1,0,0.13,0.67,0.32
1,184,0,1,0,0.13,0.69,0.31
1,185,1,0,0,0.13,0.66,0.27
1,186,1,0,0,0.15,0.59,0.31
1,187,1,2,0,0.14,0.54,0.40
1,188,0,1,0,0.15,0.60,0.25
1,189,1,2,0,0.13,0.52,0.35
1,190,0,1,0,0.14,0.59,0.32
1,191,1,0,0,0.15,0.56,0.29
1,192,0,1,0,0.16,0.58,0.29
1,193,0,1,0,0.15,0.61,0.27
1,194,1,2,0,0.13,0.48,0.39
1,195,1,2,0,0.14,0.49,0.46
1,196,0,1,0,0.14,0.57,0.33
1,197,0,1,0,0.15,0.59,0.31
1,198,0,1,0,0.14,0.63,0.29
1,199,1,0,0,0.16,0.56,0.32
1,200,0,1,0,0.16,0.61,0.26
1,201,0,1,0,0.16,0.64,0.22
1,202,0,1,0,0.16,0.66,0.24
1,203,1,2,0,0.13,0.57,0.30
1,204,0,1,0,0.15,0.64,0.27
1,205,1,2,0,0.13,0.55,0.41
1,206,0,1,0,0.14,0.63,0.25
1,207,0,1,0,0.14,0.65,0.24
1,208,1,1,0,0.15,0.60,0.25
1,209,1,0,0,0.17,0.61,0.26
1,210,0,1,0,0.16,0.66,0.24
1,211,0,1,0,0.14,0.69,0.23
1,212,0,1,0,0.15,0.70,0.22
1,213,1,2,0,0.12,0.60,0.29
1,214,0,1,0,0.14,0.68,0.21
1,215,0,1,0,0.13,0.70,0.24
1,216,0,1,0,0.14,0.71,0.20
1,217,1,2,0,0.12,0.64,0.27
1,218,0,1,0,0.14,0.69,0.26
1,219,1,0,0,0.17,0.62,0.25
1,220,1,0,0,0.16,0.60,0.23
1,221,0,1,0,0.16,0.64,0.22
1,222,1,0,0,0.17,0.59,0.21
1,223,0,1,0,0.18,0.62,0.21
1,224,0,1,0,0.17,0.65,0.20
1,225,0,1,0,0.17,0.67,0.17
1,226,0,1,0,0.17,0.69,0.16
1,227,0,1,0,0.16,0.71,0.16
1,228,0,1,0,0.17,0.72,0.18
1,229,0,1,0,0.16,0.73,0.18
1,230,1,2,0,0.14,0.63,0.31
1,231,1,0,0,0.17,0.60,0.24
1,232,0,1,0,0.17,0.68,0.17
1,233,0,1,0,0.17,0.70,0.16
1,234,1,1,0,0.17,0.64,0.17
1,235,0,1,0,0.16,0.73,0.15
1,236,0,1,0,0.16,0.74,0.18
1,237,0,1,0,0.15,0.76,0.17
1,238,1,2,0,0.12,0.60,0.29
1,239,1,0,0,0.19,0.63,0.20
1,240,0,1,0,0.16,0.70,0.16
1,241,0,1,0,0.16,0.71,0.16
1,242,1,2,0,0.14,0.59,0.26
1,243,0,1,0,0.15,0.69,0.21
1,244,1,1,0,0.16,0.63,0.19
1,245,0,1,0,0.15,0.73,0.17
1,246,0,1,0,0.15,0.74,0.16
1,247,1,0,0,0.16,0.68,0.18
1,248,1,0,0,0.18,0.64,0.18
1,249,1,0,0,0.19,0.60,0.17
1,250,1,0,0,0.25,0.53,0.18
1,251,1,0,0,0.25,0.49,0.21
1,252,1,2,0,0.23,0.41,0.24
1,253,1,2,0,0.22,0.39,0.35
1,254,0,1,0,0.24,0.51,0.22
1,255,0,1,0,0.23,0.56,0.18
1,256,0,1,0,0.22,0.59,0.17
1,257,0,1,0,0.21,0.62,0.17
1,258,0,1,0,0.21,0.64,0.19
1,259,0,1,0,0.19,0.66,0.18
1,260,0,1,0,0.20,0.68,0.18
1,261,1,0,0,0.21,0.61,0.18
1,262,1,0,0,0.24,0.54,0.21
1,263,1,0,0,0.30,0.50,0.18
1,264,1,1,0,0.28,0.51,0.16
1,265,0,1,0,0.26,0.63,0.16
1,266,1,2,0,0.22,0.50,0.30
1,267,0,1,0,0.24,0.62,0.15
1,268,1,0,0,0.29,0.51,0.19
1,269,0,1,0,0.26,0.61,0.17
1,270,1,0,0,0.28,0.50,0.21
1,271,1,2,0,0.24,0.38,0.30
1,272,0,1,0,0.26,0.58,0.16
1,273,1,0,0,0.29,0.47,0.23
1,274,1,0,0,0.36,0.44,0.19
1,275,0,1,0,0.33,0.54,0.17
1,276,0,1,0,0.30,0.59,0.14
1,277,1,0,0,0.32,0.47,0.21
1,278,0,1,0,0.33,0.58,0.16
1,279,1,0,0,0.33,0.50,0.16
1,280,0,1,0,0.34,0.58,0.13
1,281,0,1,0,0.32,0.61,0.13
1,282,1,1,0,0.32,0.54,0.14
1,283,1,1,0,0.30,0.58,0.14
1,284,1,0,0,0.30,0.58,0.14
1,285,0,1,0,0.30,0.66,0.12
1,286,0,1,0,0.29,0.68,0.12
1,287,0,1,0,0.28,0.70,0.12
1,288,1,1,0,0.28,0.63,0.13
1,289,0,1,0,0.26,0.72,0.13
1,290,1,2,0,0.22,0.57,0.20
1,291,1,0,0,0.31,0.56,0.16
1,292,1,1,0,0.28,0.59,0.14
1,293,1,0,0,0.28,0.59,0.14
1,294,0,1,0,0.28,0.67,0.12
1,295,1,1,0,0.28,0.60,0.13
1,296,0,1,0,0.25,0.70,0.13
1,297,0,1,0,0.25,0.73,0.11
1,298,1,0,0,0.32,0.58,0.14
1,299,1,2,0,0.25,0.53,0.27
1,300,1,0,0,0.29,0.55,0.15
1,301,1,2,0,0.26,0.37,0.30
1,302,1,2,0,0.26,0.41,0.35
1,303,1,2,0,0.25,0.43,0.27
1,304,0,1,0,0.25,0.55,0.20
1,305,1,0,0,0.29,0.41,0.28
1,306,0,1,0,0.27,0.54,0.21
1,307,1,2,0,0.24,0.32,0.40
1,308,1,0,0,0.30,0.40,0.29
1,309,0,1,0,0.28,0.54,0.20
1,310,0,1,0,0.27,0.56,0.22
1,311,0,1,0,0.26,0.60,0.21
1,312,0,1,0,0.26,0.62,0.21
1,313,0,1,0,0.24,0.66,0.17
1,314,1,2,0,0.21,0.47,0.31
1,315,1,0,0,0.26,0.52,0.22
1,316,0,1,0,0.25,0.60,0.21
1,317,0,1,0,0.24,0.64,0.18
1,318,1,2,0,0.21,0.38,0.40
1,319,0,1,0,0.24,0.62,0.23
1,320,0,1,0,0.22,0.67,0.19
1,321,0,1,0,0.21,0.67,0.21
1,322,1,2,0,0.19,0.55,0.29
1,323,0,1,0,0.20,0.67,0.21
1,324,0,1,0,0.19,0.69,0.20
1,325,1,2,0,0.17,0.41,0.45
1,326,0,1,0,0.18,0.67,0.26
1,327,1,2,0,0.16,0.50,0.39
1,328,0,1,0,0.19,0.65,0.29
1,329,0,1,0,0.17,0.69,0.23
1,330,0,1,0,0.18,0.69,0.26
1,331,1,0,0,0.20,0.59,0.25
1,332,1,0,0,0.27,0.49,0.25
1,333,1,0,0,0.26,0.46,0.28
1,334,0,1,0,0.23,0.63,0.18
1,335,1,0,0,0.27,0.50,0.21
1,336,0,1,0,0.25,0.62,0.17
1,337,1,2,0,0.22,0.43,0.33
1,338,1,2,0,0.22,0.35,0.38
1,339,1,0,0,0.33,0.38,0.28
1,340,1,0,0,0.30,0.41,0.25
1,341,1,2,0,0.27,0.34,0.34
1,342,1,2,0,0.25,0.21,0.54
1,343,0,1,0,0.26,0.50,0.27
1,344,1,2,0,0.24,0.28,0.48
1,345,1,2,0,0.23,0.32,0.46
1,346,1,2,0,0.22,0.26,0.64
1,347,1,2,0,0.21,0.28,0.54
1,348,0,1,0,0.22,0.46,0.38
1,349,1,2,0,0.19,0.20,0.69
1,350,0,1,0,0.21,0.49,0.37
1,351,0,1,0,0.20,0.51,0.39
1,352,1,2,0,0.18,0.32,0.65
1,353,1,1,0,0.21,0.44,0.38
1,354,0,1,0,0.18,0.58,0.36
1,355,0,1,0,0.19,0.60,0.34
1,356,1,2,0,0.16,0.40,0.60
1,357,0,1,0,0.19,0.60,0.34
1,358,0,1,0,0.17,0.66,0.28
1,359,1,2,0,0.15,0.41,0.59
1,360,0,1,0,0.17,0.63,0.33
1,361,0,1,0,0.16,0.66,0.30
1,362,1,2,0,0.14,0.41,0.50
1,363,1,1,0,0.17,0.55,0.32
1,364,1,1,0,0.17,0.59,0.30
1,365,0,1,0,0.15,0.71,0.28
1,366,0,1,0,0.14,0.73,0.27
1,367,1,0,0,0.18,0.60,0.26
