round,epoch,tGroup,target,outcome,probX,probY,probZ
8,453,0,2,0,0.10,0.23,0.80
8,454,0,2,0,0.18,0.24,0.67
8,455,0,2,0,0.16,0.18,0.76
8,456,0,2,0,0.16,0.17,0.78
8,457,0,0,0,0.57,0.35,0.17
8,458,1,0,0,0.65,0.29,0.16
8,459,1,1,0,0.33,0.46,0.22
8,460,0,1,0,0.33,0.44,0.31
8,461,0,0,0,0.55,0.30,0.19
8,462,1,0,0,0.51,0.43,0.18
8,463,0,0,0,0.66,0.34,0.14
8,464,0,0,0,0.65,0.32,0.16
8,465,1,1,0,0.37,0.51,0.27
8,466,0,0,0,0.64,0.25,0.16
8,467,0,2,0,0.22,0.16,0.72
8,468,0,0,0,0.67,0.31,0.15
8,469,0,0,0,0.71,0.30,0.12
8,470,1,1,0,0.48,0.43,0.17
8,471,1,1,0,0.36,0.54,0.25
8,472,0,1,0,0.39,0.45,0.24
8,473,1,1,0,0.32,0.63,0.23
8,474,1,1,0,0.32,0.60,0.15
8,475,0,0,0,0.60,0.44,0.12
8,476,0,2,0,0.19,0.28,0.58
8,477,1,1,0,0.31,0.58,0.16
8,478,1,0,0,0.66,0.44,0.10
8,479,0,0,0,0.64,0.39,0.11
8,480,0,2,0,0.20,0.24,0.62
8,481,1,1,0,0.32,0.54,0.17
8,482,1,1,0,0.28,0.63,0.25
8,483,0,2,0,0.19,0.20,0.68
8,484,1,2,0,0.14,0.14,0.73
8,485,1,0,0,0.50,0.27,0.27
8,486,1,1,0,0.29,0.63,0.25
8,487,0,2,0,0.19,0.19,0.69
8,488,0,2,0,0.16,0.25,0.67
8,489,1,1,0,0.33,0.56,0.18
8,490,0,0,0,0.55,0.31,0.17
8,491,1,2,0,0.14,0.14,0.75
8,492,1,1,0,0.33,0.58,0.18
8,493,1,1,0,0.31,0.61,0.18
8,494,0,0,0,0.55,0.44,0.15
8,495,1,1,0,0.25,0.67,0.25
8,496,1,0,0,0.65,0.38,0.11
8,497,1,2,0,0.14,0.14,0.74
8,498,0,0,0,0.59,0.39,0.15
8,499,0,1,0,0.33,0.49,0.25
8,500,0,0,0,0.61,0.40,0.14
8,501,1,1,0,0.28,0.66,0.23
8,502,1,0,0,0.69,0.42,0.09
8,503,1,0,0,0.54,0.44,0.14
8,504,0,1,0,0.37,0.47,0.22
8,505,1,0,0,0.72,0.33,0.10
8,506,0,2,0,0.12,0.16,0.78
8,507,1,0,0,0.57,0.41,0.13
8,508,0,0,0,0.67,0.23,0.13
8,509,0,2,0,0.20,0.17,0.70
8,510,0,2,0,0.11,0.19,0.79
8,511,0,2,0,0.21,0.19,0.66
8,512,1,1,0,0.41,0.49,0.16
8,513,1,1,0,0.38,0.54,0.16
8,514,1,2,0,0.14,0.12,0.76
8,515,0,2,0,0.16,0.22,0.70
8,516,0,2,0,0.10,0.14,0.84
8,517,0,1,0,0.31,0.47,0.27
8,518,1,1,0,0.31,0.60,0.17
8,519,0,0,0,0.61,0.41,0.12
8,520,0,2,0,0.14,0.24,0.70
8,521,1,0,0,0.51,0.43,0.16
8,522,0,1,0,0.33,0.47,0.26
8,523,0,0,0,0.63,0.36,0.14
8,524,1,0,0,0.56,0.41,0.14
8,525,1,2,0,0.24,0.39,0.35
8,526,1,1,0,0.31,0.53,0.18
8,527,1,0,0,0.72,0.34,0.11
8,528,0,2,0,0.09,0.19,0.83
8,529,0,0,0,0.69,0.29,0.13
8,530,1,0,0,0.74,0.29,0.11
8,531,1,2,0,0.16,0.08,0.79
8,532,0,2,0,0.18,0.16,0.74
8,533,1,0,0,0.59,0.31,0.17
8,534,0,0,0,0.71,0.23,0.16
8,535,0,2,0,0.11,0.14,0.84
8,536,0,1,0,0.40,0.36,0.28
8,537,0,2,0,0.11,0.11,0.85
8,538,1,1,0,0.31,0.55,0.27
8,539,0,2,0,0.16,0.15,0.77
8,540,1,2,0,0.22,0.36,0.39
8,541,0,2,0,0.15,0.14,0.81
8,542,0,2,0,0.10,0.10,0.87
8,543,0,0,0,0.66,0.24,0.18
8,544,0,0,0,0.69,0.23,0.17
8,545,0,2,0,0.17,0.14,0.77
8,546,0,2,0,0.09,0.14,0.87
8,547,0,0,0,0.67,0.15,0.20
8,548,0,0,0,0.72,0.21,0.17
8,549,0,0,0,0.73,0.21,0.17
8,550,1,2,0,0.17,0.06,0.83
8,551,1,0,0,0.65,0.26,0.17
8,552,1,0,0,0.80,0.21,0.12
8,553,1,2,0,0.28,0.26,0.43
8,554,1,0,0,0.80,0.15,0.15
8,555,0,2,0,0.13,0.07,0.88
8,556,0,2,0,0.20,0.10,0.80
8,557,1,1,0,0.43,0.36,0.22
8,558,0,2,0,0.17,0.12,0.80
8,559,0,0,0,0.69,0.13,0.21
8,560,0,2,0,0.18,0.12,0.80
8,561,1,0,0,0.62,0.12,0.35
8,562,0,2,0,0.12,0.08,0.88
8,563,1,1,0,0.42,0.40,0.21
8,564,1,2,0,0.23,0.30,0.46
8,565,0,2,0,0.19,0.09,0.84
8,566,1,1,0,0.36,0.42,0.23
8,567,0,2,0,0.16,0.10,0.84
8,568,1,0,0,0.57,0.15,0.35
8,569,1,2,0,0.14,0.07,0.85
8,570,0,1,0,0.34,0.38,0.32
8,571,0,2,0,0.14,0.16,0.79
8,572,0,2,0,0.13,0.14,0.83
8,573,0,0,0,0.69,0.26,0.14
8,574,0,2,0,0.14,0.13,0.83
8,575,0,2,0,0.09,0.10,0.89
8,576,0,2,0,0.09,0.10,0.89
8,577,1,2,0,0.19,0.31,0.49
8,578,0,2,0,0.13,0.13,0.83
8,579,1,0,0,0.74,0.18,0.17
8,580,1,2,0,0.12,0.06,0.88
8,581,0,0,0,0.69,0.21,0.20
8,582,0,0,0,0.68,0.14,0.22
8,583,0,2,0,0.10,0.08,0.90
8,584,0,0,0,0.70,0.14,0.21
8,585,0,1,0,0.37,0.34,0.34
8,586,1,0,0,0.78,0.20,0.13
8,587,1,1,0,0.31,0.48,0.22
8,588,0,2,0,0.15,0.16,0.79
8,589,1,2,0,0.20,0.33,0.48
8,590,0,0,0,0.71,0.24,0.15
8,591,0,0,0,0.72,0.22,0.18
8,592,0,1,0,0.35,0.37,0.33
8,593,0,2,0,0.14,0.15,0.80
8,594,1,0,0,0.61,0.16,0.32
8,595,0,2,0,0.08,0.15,0.88
8,596,1,1,0,0.37,0.49,0.20
8,597,1,0,0,0.77,0.29,0.11
8,598,0,2,0,0.14,0.15,0.79
8,599,1,1,0,0.27,0.56,0.32
8,600,1,1,0,0.26,0.61,0.29
8,601,1,0,0,0.59,0.38,0.14
8,602,1,2,0,0.20,0.37,0.43
8,603,1,2,0,0.13,0.08,0.85
8,604,1,1,0,0.27,0.54,0.21
8,605,1,0,0,0.60,0.19,0.28
8,606,0,1,0,0.33,0.46,0.28
8,607,0,1,0,0.31,0.51,0.26
8,608,0,2,0,0.15,0.17,0.78
8,609,1,2,0,0.11,0.11,0.83
8,610,0,0,0,0.68,0.33,0.13
8,611,1,1,0,0.31,0.61,0.17
8,612,1,0,0,0.75,0.36,0.09
8,613,0,2,0,0.12,0.21,0.76
8,614,0,0,0,0.70,0.30,0.13
8,615,1,0,0,0.62,0.19,0.25
8,616,0,2,0,0.17,0.13,0.79
8,617,1,1,0,0.33,0.58,0.17
8,618,1,2,0,0.12,0.09,0.83
8,619,0,2,0,0.12,0.19,0.77
8,620,0,2,0,0.06,0.19,0.88
8,621,1,1,0,0.24,0.64,0.28
8,622,1,2,0,0.16,0.41,0.44
8,623,0,2,0,0.11,0.15,0.84
8,624,0,2,0,0.11,0.17,0.81
8,625,1,2,0,0.15,0.36,0.50
8,626,0,2,0,0.10,0.15,0.84
8,627,0,2,0,0.10,0.13,0.87
8,628,1,0,0,0.57,0.16,0.34
8,629,0,0,0,0.70,0.24,0.16
8,630,0,0,0,0.70,0.16,0.18
8,631,0,2,0,0.16,0.09,0.85
8,632,0,2,0,0.08,0.09,0.91
8,633,0,2,0,0.12,0.11,0.86
8,634,0,2,0,0.08,0.08,0.91
8,635,0,1,0,0.30,0.40,0.33
8,636,1,1,0,0.24,0.56,0.22
8,637,0,2,0,0.11,0.15,0.85
8,638,0,0,0,0.70,0.29,0.12
8,639,0,0,0,0.72,0.27,0.12
8,640,0,2,0,0.14,0.11,0.84
8,641,0,2,0,0.06,0.15,0.90
8,642,1,0,0,0.78,0.26,0.10
8,643,1,1,0,0.32,0.52,0.20
8,644,0,1,0,0.29,0.47,0.29
8,645,0,2,0,0.11,0.18,0.80
8,646,1,1,0,0.28,0.60,0.19
8,647,0,0,0,0.69,0.33,0.11
8,648,1,2,0,0.10,0.08,0.86
8,649,0,2,0,0.10,0.18,0.81
8,650,0,2,0,0.10,0.15,0.85
8,651,0,0,0,0.68,0.19,0.16
8,652,0,2,0,0.07,0.11,0.90
8,653,1,1,0,0.28,0.59,0.19
8,654,0,0,0,0.70,0.29,0.13
8,655,1,0,0,0.63,0.18,0.26
8,656,1,2,0,0.17,0.37,0.46
8,657,1,0,0,0.65,0.16,0.27
8,658,1,2,0,0.12,0.07,0.86
8,659,0,2,0,0.13,0.15,0.82
8,660,1,0,0,0.67,0.15,0.26
8,661,0,0,0,0.76,0.16,0.15
8,662,1,0,0,0.82,0.25,0.09
8,663,0,2,0,0.09,0.08,0.90
8,664,1,2,0,0.19,0.31,0.49
8,665,1,1,0,0.34,0.50,0.21
8,666,1,1,0,0.26,0.56,0.21
8,667,0,0,0,0.74,0.18,0.15
8,668,0,2,0,0.13,0.15,0.82
8,669,1,0,0,0.81,0.21,0.11
8,670,0,0,0,0.76,0.25,0.11
8,671,1,1,0,0.27,0.56,0.20
8,672,1,0,0,0.81,0.21,0.10
8,673,1,2,0,0.12,0.07,0.86
8,674,1,1,0,0.26,0.59,0.19
8,675,1,1,0,0.25,0.65,0.27
8,676,0,0,0,0.74,0.20,0.13
8,677,0,2,0,0.06,0.18,0.89
8,678,0,2,0,0.06,0.17,0.89
8,679,0,1,0,0.30,0.51,0.26
8,680,0,2,0,0.07,0.12,0.89
8,681,0,0,0,0.74,0.21,0.13
8,682,0,2,0,0.14,0.13,0.82
8,683,1,0,0,0.80,0.24,0.09
8,684,0,0,0,0.76,0.19,0.13
8,685,1,1,0,0.31,0.62,0.16
8,686,1,2,0,0.16,0.40,0.46
8,687,0,2,0,0.05,0.17,0.90
8,688,0,2,0,0.11,0.13,0.86
8,689,1,0,0,0.79,0.28,0.09
8,690,0,1,0,0.28,0.48,0.29
8,691,0,0,0,0.74,0.28,0.12
8,692,0,0,0,0.75,0.26,0.11
8,693,1,0,0,0.81,0.27,0.08
8,694,0,2,0,0.07,0.09,0.90
8,695,1,1,0,0.30,0.59,0.17
8,696,0,2,0,0.05,0.16,0.89
8,697,0,2,0,0.11,0.16,0.81
8,698,0,1,0,0.28,0.50,0.27
8,699,0,0,0,0.74,0.19,0.13
8,700,1,1,0,0.28,0.64,0.16
8,701,1,1,0,0.26,0.67,0.16
8,702,1,1,0,0.25,0.70,0.16
8,703,0,2,0,0.04,0.22,0.88
8,704,1,0,0,0.57,0.44,0.11
8,705,0,0,0,0.75,0.31,0.09
8,706,1,0,0,0.69,0.17,0.20
8,707,0,2,0,0.06,0.17,0.88
8,708,1,1,0,0.29,0.64,0.15
8,709,0,2,0,0.13,0.13,0.81
8,710,1,0,0,0.80,0.30,0.07
8,711,1,2,0,0.11,0.07,0.84
8,712,1,0,0,0.81,0.28,0.07
8,713,1,0,0,0.70,0.15,0.20
8,714,1,2,0,0.16,0.37,0.45
8,715,1,2,0,0.12,0.06,0.86
8,716,1,2,0,0.15,0.34,0.50
8,717,1,0,0,0.82,0.22,0.09
8,718,0,2,0,0.07,0.08,0.92
8,719,1,1,0,0.23,0.57,0.21
8,720,0,2,0,0.11,0.14,0.83
8,721,0,2,0,0.06,0.08,0.92
8,722,0,2,0,0.10,0.11,0.87
8,723,0,0,0,0.76,0.21,0.13
8,724,1,0,0,0.82,0.17,0.10
8,725,0,0,0,0.77,0.20,0.12
8,726,0,0,0,0.78,0.13,0.14
8,727,0,1,0,0.30,0.43,0.29
8,728,1,1,0,0.23,0.62,0.18
8,729,1,1,0,0.22,0.65,0.18
8,730,0,0,0,0.77,0.17,0.12
8,731,1,0,0,0.83,0.21,0.08
8,732,0,2,0,0.05,0.16,0.90
8,733,0,0,0,0.78,0.24,0.10
8,734,1,1,0,0.29,0.63,0.16
8,735,0,0,0,0.78,0.25,0.10
8,736,0,0,0,0.78,0.24,0.10
8,737,0,2,0,0.11,0.13,0.84
8,738,0,1,0,0.29,0.51,0.24
8,739,0,2,0,0.05,0.17,0.89
8,740,0,0,0,0.78,0.25,0.10
8,741,0,2,0,0.11,0.16,0.80
8,742,1,0,0,0.66,0.34,0.11
8,743,1,1,0,0.24,0.63,0.16
8,744,1,2,0,0.15,0.37,0.48
8,745,0,2,0,0.07,0.08,0.91
8,746,1,0,0,0.72,0.13,0.23
8,747,1,0,0,0.74,0.13,0.22
8,748,1,1,0,0.27,0.63,0.25
8,749,0,0,0,0.80,0.25,0.08
8,750,0,2,0,0.06,0.14,0.89
8,751,0,0,0,0.81,0.23,0.08
8,752,1,1,0,0.27,0.64,0.23
8,753,1,0,0,0.85,0.24,0.06
8,754,0,1,0,0.30,0.50,0.23
8,755,1,1,0,0.22,0.68,0.14
8,756,0,2,0,0.13,0.12,0.81
8,757,1,1,0,0.23,0.72,0.21
8,758,0,0,0,0.78,0.29,0.07
8,759,0,2,0,0.06,0.11,0.89
8,760,1,1,0,0.21,0.70,0.14
8,761,1,0,0,0.83,0.22,0.07
8,762,0,2,0,0.05,0.18,0.88
8,763,1,0,0,0.73,0.16,0.17
8,764,1,0,0,0.67,0.36,0.09
8,765,1,0,0,0.69,0.33,0.09
8,766,1,0,0,0.87,0.17,0.07
8,767,0,2,0,0.08,0.08,0.88
8,768,0,0,0,0.83,0.13,0.09
8,769,1,1,0,0.28,0.66,0.19
8,770,1,0,0,0.87,0.17,0.06
8,771,1,0,0,0.71,0.31,0.09
8,772,1,1,0,0.26,0.64,0.13
8,773,0,1,0,0.32,0.52,0.19
8,774,0,0,0,0.82,0.16,0.08
8,775,0,1,0,0.30,0.56,0.18
8,776,0,2,0,0.11,0.19,0.74
8,777,1,1,0,0.21,0.73,0.13
8,778,1,1,0,0.20,0.74,0.12
8,779,1,0,0,0.66,0.40,0.08
8,780,0,2,0,0.13,0.13,0.79
8,781,1,0,0,0.75,0.16,0.15
8,782,1,0,0,0.86,0.19,0.06
8,783,0,2,0,0.14,0.12,0.79
8,784,0,2,0,0.10,0.14,0.82
8,785,1,0,0,0.76,0.14,0.16
8,786,0,2,0,0.14,0.11,0.81
8,787,0,2,0,0.13,0.11,0.82
8,788,0,0,0,0.82,0.23,0.07
8,789,0,2,0,0.07,0.09,0.89
8,790,1,1,0,0.25,0.70,0.20
8,791,0,2,0,0.05,0.16,0.89
8,792,1,1,0,0.21,0.70,0.14
8,793,0,2,0,0.09,0.14,0.83
8,794,1,0,0,0.85,0.24,0.06
8,795,1,1,0,0.26,0.68,0.13
8,796,1,1,0,0.19,0.73,0.13
8,797,1,2,0,0.12,0.43,0.44
8,798,1,1,0,0.18,0.71,0.16
8,799,0,1,0,0.23,0.58,0.23
8,800,1,0,0,0.83,0.21,0.07
8,801,1,0,0,0.64,0.37,0.09
8,802,0,2,0,0.09,0.14,0.85
8,803,1,1,0,0.21,0.73,0.21
8,804,1,2,0,0.12,0.42,0.46
8,805,1,0,0,0.83,0.23,0.07
8,806,1,0,0,0.66,0.31,0.11
8,807,0,2,0,0.10,0.14,0.82
8,808,1,1,0,0.21,0.69,0.24
8,809,1,0,0,0.74,0.12,0.19
8,810,0,0,0,0.81,0.19,0.09
8,811,1,2,0,0.11,0.05,0.86
8,812,0,0,0,0.82,0.20,0.08
8,813,1,1,0,0.26,0.64,0.15
8,814,1,1,0,0.24,0.67,0.14
8,815,0,0,0,0.80,0.21,0.08
8,816,0,2,0,0.06,0.09,0.90
8,817,1,2,0,0.12,0.38,0.49
8,818,1,2,0,0.12,0.35,0.54
8,819,0,0,0,0.80,0.17,0.11
8,820,1,0,0,0.75,0.10,0.22
8,821,0,2,0,0.06,0.07,0.92
8,822,0,2,0,0.04,0.12,0.92
8,823,0,0,0,0.82,0.18,0.09
8,824,0,0,0,0.82,0.17,0.09
8,825,0,1,0,0.27,0.46,0.27
8,826,1,1,0,0.19,0.68,0.17
8,827,0,2,0,0.06,0.08,0.92
8,828,0,2,0,0.09,0.12,0.87
8,829,1,2,0,0.12,0.35,0.55
8,830,1,1,0,0.17,0.68,0.19
8,831,0,2,0,0.08,0.12,0.89
8,832,1,1,0,0.19,0.70,0.26
8,833,1,2,0,0.09,0.05,0.89
8,834,0,2,0,0.05,0.09,0.92
8,835,0,2,0,0.05,0.09,0.92
8,836,1,2,0,0.11,0.36,0.57
8,837,1,2,0,0.10,0.33,0.61
8,838,1,0,0,0.84,0.13,0.10
8,839,0,2,0,0.07,0.10,0.91
8,840,0,0,0,0.80,0.16,0.12
8,841,0,2,0,0.04,0.12,0.94
8,842,0,0,0,0.80,0.15,0.12
8,843,1,2,0,0.11,0.28,0.64
8,844,0,0,0,0.81,0.09,0.15
8,845,0,1,0,0.24,0.44,0.34
8,846,1,1,0,0.16,0.67,0.21
8,847,0,2,0,0.05,0.08,0.93
8,848,0,0,0,0.80,0.18,0.11
8,849,0,2,0,0.08,0.11,0.90
8,850,0,2,0,0.09,0.13,0.86
8,851,1,0,0,0.75,0.10,0.24
8,852,1,1,0,0.22,0.64,0.19
8,853,0,0,0,0.81,0.20,0.09
8,854,0,0,0,0.82,0.18,0.10
8,855,1,0,0,0.70,0.27,0.12
8,856,1,0,0,0.87,0.18,0.07
8,857,1,0,0,0.79,0.09,0.21
8,858,1,2,0,0.12,0.04,0.89
8,859,0,2,0,0.06,0.07,0.93
8,860,0,0,0,0.84,0.15,0.09
8,861,0,2,0,0.09,0.09,0.89
8,862,1,1,0,0.23,0.66,0.25
8,863,1,0,0,0.72,0.26,0.11
8,864,0,2,0,0.11,0.12,0.83
8,865,0,0,0,0.85,0.15,0.09
8,866,0,2,0,0.13,0.07,0.88
8,867,0,2,0,0.06,0.06,0.93
8,868,0,2,0,0.09,0.09,0.89
8,869,1,2,0,0.12,0.28,0.59
8,870,1,1,0,0.19,0.64,0.20
8,871,0,1,0,0.26,0.48,0.28
8,872,1,1,0,0.23,0.67,0.17
8,873,0,1,0,0.23,0.56,0.26
8,874,1,1,0,0.19,0.77,0.23
8,875,1,0,0,0.76,0.14,0.17
8,876,0,2,0,0.05,0.10,0.92
8,877,1,0,0,0.69,0.34,0.09
8,878,1,1,0,0.21,0.76,0.21
8,879,1,1,0,0.20,0.77,0.20
8,880,1,2,0,0.10,0.40,0.53
8,881,0,2,0,0.05,0.09,0.92
8,882,1,0,0,0.77,0.12,0.18
8,883,1,0,0,0.70,0.31,0.09
8,884,1,1,0,0.23,0.69,0.15
8,885,0,1,0,0.24,0.58,0.23
8,886,1,1,0,0.21,0.75,0.14
8,887,0,0,0,0.82,0.23,0.07
8,888,1,0,0,0.87,0.17,0.06
8,889,0,2,0,0.09,0.18,0.80
8,890,1,2,0,0.09,0.06,0.88
8,891,0,1,0,0.22,0.61,0.22
8,892,0,0,0,0.81,0.25,0.06
8,893,0,2,0,0.05,0.10,0.91
8,894,0,2,0,0.07,0.14,0.87
8,895,0,0,0,0.82,0.21,0.07
8,896,1,0,0,0.78,0.12,0.16
8,897,1,0,0,0.88,0.16,0.06
8,898,0,1,0,0.24,0.60,0.21
8,899,0,0,0,0.84,0.14,0.08
9,0,0,0,0,0.30,0.68,0.88
9,1,0,0,0,0.38,0.64,0.86
9,2,1,1,0,0.39,0.60,0.83
9,3,0,0,0,0.40,0.59,0.81
9,4,0,2,0,0.38,0.66,0.77
9,5,0,0,0,0.43,0.49,0.80
9,6,0,1,0,0.43,0.55,0.76
9,7,0,0,0,0.41,0.52,0.74
9,8,1,1,0,0.47,0.46,0.69
9,9,1,1,0,0.41,0.55,0.65
9,10,1,1,0,0.37,0.59,0.60
9,11,1,0,0,0.35,0.65,0.54
9,12,0,2,0,0.40,0.61,0.52
9,13,0,0,0,0.43,0.50,0.56
9,14,1,2,0,0.38,0.55,0.48
9,15,0,2,0,0.42,0.42,0.55
9,16,0,2,0,0.35,0.43,0.60
9,17,0,2,0,0.36,0.35,0.62
9,18,1,0,0,0.28,0.35,0.66
9,19,1,1,0,0.31,0.31,0.68
9,20,1,2,0,0.30,0.44,0.54
9,21,0,2,0,0.31,0.37,0.61
9,22,0,1,0,0.29,0.36,0.63
9,23,0,2,0,0.27,0.38,0.60
9,24,0,2,0,0.26,0.33,0.61
9,25,1,2,0,0.22,0.38,0.62
9,26,0,2,0,0.22,0.35,0.66
9,27,0,0,0,0.29,0.23,0.69
9,28,0,0,0,0.34,0.24,0.65
9,29,1,2,0,0.38,0.23,0.57
9,30,1,0,0,0.28,0.24,0.64
9,31,0,2,0,0.33,0.23,0.61
9,32,0,2,0,0.29,0.26,0.61
9,33,0,2,0,0.29,0.21,0.65
9,34,1,0,0,0.32,0.18,0.68
9,35,0,1,0,0.32,0.23,0.63
9,36,1,2,0,0.36,0.21,0.55
9,37,1,0,0,0.32,0.20,0.63
9,38,0,2,0,0.34,0.19,0.58
9,39,0,2,0,0.29,0.22,0.62
9,40,1,2,0,0.34,0.18,0.61
9,41,0,2,0,0.25,0.21,0.68
9,42,0,0,0,0.32,0.17,0.67
9,43,0,2,0,0.28,0.18,0.64
9,44,1,2,0,0.33,0.16,0.64
9,45,0,2,0,0.24,0.17,0.69
9,46,0,2,0,0.23,0.17,0.71
9,47,0,2,0,0.22,0.16,0.72
9,48,1,2,0,0.19,0.20,0.72
9,49,1,1,0,0.22,0.15,0.75
9,50,1,0,0,0.25,0.16,0.71
9,51,1,0,0,0.28,0.18,0.63
9,52,0,1,0,0.29,0.20,0.62
9,53,1,0,0,0.31,0.20,0.54
9,54,1,2,0,0.27,0.23,0.52
9,55,1,0,0,0.37,0.17,0.55
9,56,0,1,0,0.34,0.21,0.52
9,57,0,2,0,0.30,0.21,0.51
9,58,1,0,0,0.37,0.18,0.51
9,59,1,0,0,0.41,0.16,0.48
9,60,0,1,0,0.39,0.22,0.44
9,61,1,0,0,0.36,0.20,0.42
9,62,0,2,0,0.40,0.20,0.41
9,63,1,0,0,0.38,0.19,0.43
9,64,1,0,0,0.49,0.19,0.35
9,65,1,1,0,0.43,0.16,0.43
9,66,0,0,0,0.55,0.18,0.31
9,67,1,0,0,0.56,0.19,0.30
9,68,1,1,0,0.51,0.20,0.29
9,69,0,1,0,0.46,0.27,0.28
9,70,0,2,0,0.40,0.29,0.27
9,71,0,2,0,0.36,0.28,0.31
9,72,0,2,0,0.37,0.21,0.38
9,73,1,1,0,0.29,0.21,0.47
9,74,0,2,0,0.29,0.27,0.39
9,75,0,0,0,0.40,0.22,0.38
9,76,1,2,0,0.39,0.21,0.37
9,77,0,1,0,0.31,0.27,0.42
9,78,0,0,0,0.40,0.23,0.36
9,79,1,1,0,0.33,0.26,0.35
9,80,1,0,0,0.38,0.25,0.33
9,81,1,1,0,0.35,0.29,0.31
9,82,1,1,0,0.28,0.30,0.36
9,83,1,0,0,0.40,0.34,0.26
9,84,0,0,0,0.47,0.27,0.25
9,85,1,1,0,0.35,0.31,0.31
9,86,0,0,0,0.43,0.33,0.23
9,87,0,0,0,0.56,0.30,0.20
9,88,1,1,0,0.49,0.31,0.21
9,89,0,0,0,0.48,0.33,0.21
9,90,0,2,0,0.43,0.36,0.23
9,91,0,2,0,0.39,0.33,0.27
9,92,1,0,0,0.49,0.26,0.26
9,93,1,1,0,0.46,0.28,0.24
9,94,1,1,0,0.39,0.35,0.23
9,95,1,2,0,0.30,0.45,0.24
9,96,1,2,0,0.39,0.31,0.27
9,97,0,2,0,0.31,0.29,0.36
9,98,1,1,0,0.28,0.33,0.34
9,99,1,1,0,0.23,0.35,0.39
9,100,1,0,0,0.34,0.39,0.26
9,101,0,0,0,0.37,0.33,0.29
9,102,0,1,0,0.35,0.41,0.27
9,103,1,0,0,0.34,0.38,0.26
9,104,0,0,0,0.51,0.28,0.23
9,105,1,2,0,0.35,0.41,0.24
9,106,0,1,0,0.38,0.38,0.27
9,107,1,1,0,0.31,0.35,0.31
9,108,0,2,0,0.30,0.42,0.28
9,109,1,0,0,0.42,0.32,0.27
9,110,0,2,0,0.32,0.34,0.31
9,111,1,1,0,0.28,0.33,0.36
9,112,0,2,0,0.29,0.38,0.33
9,113,0,2,0,0.27,0.36,0.37
9,114,0,2,0,0.24,0.37,0.38
9,115,1,2,0,0.32,0.26,0.42
9,116,0,0,0,0.38,0.22,0.43
9,117,1,2,0,0.34,0.24,0.43
9,118,0,0,0,0.41,0.20,0.44
9,119,1,0,0,0.34,0.24,0.43
9,120,0,0,0,0.53,0.18,0.37
9,121,0,2,0,0.39,0.20,0.44
9,122,0,0,0,0.45,0.20,0.41
9,123,1,1,0,0.36,0.22,0.44
9,124,0,2,0,0.35,0.26,0.42
9,125,0,2,0,0.34,0.21,0.47
9,126,1,0,0,0.46,0.22,0.40
9,127,1,0,0,0.50,0.21,0.35
9,128,0,0,0,0.51,0.19,0.37
9,129,1,0,0,0.59,0.20,0.30
9,130,0,2,0,0.45,0.20,0.41
9,131,0,0,0,0.56,0.17,0.37
9,132,0,2,0,0.43,0.19,0.41
9,133,1,0,0,0.50,0.17,0.38
9,134,1,2,0,0.42,0.22,0.39
9,135,1,0,0,0.61,0.13,0.39
9,136,1,0,0,0.55,0.16,0.37
9,137,1,2,0,0.45,0.21,0.38
9,138,1,0,0,0.56,0.15,0.38
9,139,1,2,0,0.45,0.19,0.40
9,140,0,0,0,0.68,0.12,0.37
9,141,0,2,0,0.48,0.17,0.42
9,142,1,0,0,0.62,0.13,0.39
9,143,1,0,0,0.57,0.13,0.38
9,144,0,0,0,0.73,0.11,0.33
9,145,0,0,0,0.75,0.11,0.31
9,146,0,2,0,0.56,0.11,0.42
9,147,0,0,0,0.72,0.11,0.33
9,148,0,0,0,0.74,0.09,0.31
9,149,1,1,0,0.57,0.14,0.33
9,150,0,2,0,0.48,0.17,0.35
9,151,1,0,0,0.64,0.13,0.29
9,152,0,2,0,0.45,0.16,0.38
9,153,0,1,0,0.46,0.18,0.39
9,154,0,2,0,0.37,0.17,0.45
9,155,1,0,0,0.55,0.15,0.36
9,156,1,2,0,0.49,0.13,0.41
9,157,1,1,0,0.33,0.16,0.50
9,158,0,2,0,0.31,0.17,0.48
9,159,1,2,0,0.25,0.22,0.47
9,160,0,2,0,0.27,0.17,0.57
9,161,1,1,0,0.25,0.17,0.58
9,162,1,0,0,0.44,0.14,0.43
9,163,1,2,0,0.38,0.15,0.46
9,164,1,2,0,0.22,0.22,0.52
9,165,0,0,0,0.41,0.14,0.49
9,166,0,2,0,0.27,0.17,0.55
9,167,0,2,0,0.27,0.16,0.60
9,168,0,2,0,0.24,0.16,0.61
9,169,1,2,0,0.21,0.20,0.61
9,170,1,1,0,0.30,0.15,0.58
9,171,0,1,0,0.27,0.22,0.55
9,172,0,0,0,0.36,0.17,0.48
9,173,1,1,0,0.28,0.21,0.46
9,174,0,2,0,0.22,0.23,0.54
9,175,1,1,0,0.28,0.22,0.45
9,176,1,0,0,0.40,0.23,0.35
9,177,0,2,0,0.24,0.20,0.52
9,178,1,1,0,0.30,0.24,0.42
9,179,1,1,0,0.20,0.28,0.48
9,180,0,1,0,0.25,0.37,0.37
9,181,1,0,0,0.39,0.32,0.27
9,182,1,0,0,0.44,0.26,0.29
9,183,0,0,0,0.54,0.25,0.25
9,184,1,0,0,0.55,0.27,0.22
9,185,0,0,0,0.53,0.23,0.26
9,186,1,1,0,0.46,0.28,0.25
9,187,1,2,0,0.43,0.26,0.30
